Perc_Change_1d,Open_Prev_1d,High_Prev_1d,Low_Prev_1d,Close_Prev_1d,Volume_Prev_1d,100_mov_avg
-0.003012048192771171,338.09,344.43,338.0,342.99,3602899,374.0997000000002
-0.02499850128889148,345.99,348.3,340.38,341.96,4475523,374.00030000000027
-0.032879256965944285,341.82,342.5,328.46,333.62,6399299,373.7272000000003
-0.016490433031218558,335.15,335.44,315.61,323.0,12534578,373.36100000000033
0.02846485461827744,320.99,324.94,313.13,317.76,7077360,373.1364000000004
0.014255575647980766,321.88,328.0,318.44,327.07,6585583,372.8922000000004
-0.04632461921730629,328.47,332.18,322.5,331.8,5058664,372.3893000000004
-0.017258525005613815,330.6,331.0,316.5,317.11,6133376,371.8149000000004
0.013231616599664481,314.0,316.5,309.5,311.73,7292028,371.3122000000005
0.0005378385218930621,317.67,320.48,311.28,315.91,4293532,370.82360000000045
0.023479980227385143,316.7,318.28,305.5,316.08,5399337,370.4347000000005
0.003785663722261605,321.17,324.0,314.71,323.68,4285901,369.9946000000005
0.01801311693414326,319.76,328.66,319.76,324.91,4300378,369.58020000000056
-0.004706668286165466,323.97,331.15,322.31,330.87,3000598,369.10700000000054
-0.014603487583954678,332.0,337.5,328.94,329.32,3714288,368.53910000000053
0.037283108408720136,333.06,333.13,323.39,324.58,3604586,368.04350000000056
-0.10966658986933481,329.67,337.4,322.95,337.15,9293735,367.14560000000057
-0.024445343583518783,316.25,316.49,302.71,303.83,16186737,366.18840000000057
0.012650642519475369,304.0,304.39,288.0,296.58,14479803,365.3456000000005
0.012330253510012166,296.44,301.84,290.45,300.38,6510591,364.5273000000005
0.012212153691253341,298.1,304.56,298.1,304.13,4090006,363.76130000000046
0.00038959774033312086,304.13,310.48,304.0,307.89,4329167,362.9719000000005
0.00657958393807457,310.42,313.29,304.31,308.01,3995218,362.22350000000057
-0.04260542067388532,306.37,310.23,305.0,310.05,2520300,361.3195000000006
-0.015954357555259528,309.53,309.81,297.04,297.38,4682327,360.42470000000054
-0.015226137624861219,295.56,296.4,286.68,292.71,7016937,359.49540000000053
0.013413632630714536,290.82,295.88,287.23,288.32,3848996,358.5754000000005
0.035065706927293154,290.57,293.68,284.38,292.24,4062984,357.7143000000005
0.00584296218487386,294.3,303.34,294.16,302.86,3735443,356.8842000000005
-0.023587124521201472,302.6,305.6,300.75,304.64,3509937,355.9008000000005
-0.0082319861783936,302.5,304.64,296.66,297.62,3328414,354.9008000000005
0.008431306684581764,298.02,299.2,290.38,295.19,4299530,353.8558000000005
-0.003167542795524996,292.8,298.88,291.55,297.7,3637649,352.79420000000056
0.01470832364952358,295.76,299.0,293.81,296.76,2286313,351.8141000000006
0.012524179535097189,297.1,304.46,296.75,301.19,4096308,350.82030000000066
-0.00032796562920194775,302.21,305.96,301.52,305.01,3409200,349.8886000000007
0.023475531642326363,305.05,308.54,303.01,304.91,2576888,349.0773000000006
-0.004568560581687201,305.46,312.35,304.9,312.24,3055997,348.1976000000006
-0.002127933969563993,314.41,314.63,307.38,310.82,4864163,347.31950000000063
0.011536745490470865,309.5,313.82,307.42,310.16,2726803,346.4929000000006
-0.003935370340745357,310.42,314.87,310.2,313.78,2365679,345.6821000000007
-0.012012692656391778,314.43,314.65,307.57,312.55,4260624,344.7902000000006
-0.005371268595982868,312.59,312.6,307.0,308.84,2205909,343.84290000000067
-0.0013364626116436048,305.75,307.92,305.07,307.19,2379273,342.9006000000006
0.051889853818339216,306.85,309.5,303.84,306.78,2111176,342.1597000000006
0.01850335183668524,308.1,327.94,306.9,323.57,7803760,341.5466000000005
-0.006625954198473331,325.0,330.88,324.93,329.67,5246723,340.8462000000005
0.01477091543575712,331.57,333.0,325.65,327.5,3212755,340.21160000000054
0.008323389021479605,327.65,335.5,327.5,332.41,3668904,339.6056000000005
-0.028504801939185552,336.0,340.72,333.88,335.2,4439178,338.8686000000005
0.0011033806356697117,335.55,335.55,324.66,325.91,4276316,338.0608000000004
0.004120627556315312,327.05,329.3,323.53,326.27,2766909,337.29160000000047
-0.006142128861863522,324.86,328.69,323.52,327.62,2449843,336.54910000000046
0.026197739099228397,327.54,331.34,325.23,325.62,2924058,336.0169000000005
-0.022568807339449527,328.0,335.75,325.0,334.38,6409334,335.42410000000046
-0.008636644046884674,335.26,338.9,325.98,327.0,5327002,334.7218000000004
0.009289817870676018,327.76,328.22,320.42,324.2,6056210,334.15220000000045
-0.009501480750246741,323.33,327.55,321.41,327.24,2609628,333.36370000000045
0.010017102369899746,327.54,329.73,322.74,324.16,2627978,333.05120000000045
-0.005373207651447696,324.33,328.15,321.74,327.44,2328006,332.8466000000005
-0.0034507194133777137,328.49,328.65,322.13,325.69,2699908,332.6128000000005
0.0006465915388877996,325.88,326.52,323.27,324.57,2419626,332.3961000000005
0.02289479226210179,324.98,326.98,322.24,324.78,2672165,332.1741000000005
0.001382003905663321,325.86,333.2,325.1,332.39,3178548,331.8918000000005
0.013748555512755892,333.2,336.76,331.66,332.85,2681578,331.65800000000047
-0.011812321990706033,334.83,338.3,333.08,337.49,1944300,331.3756000000005
-0.030079367530341895,337.5,337.55,332.52,333.55,2130028,331.12120000000044
0.018668363790647707,333.1,333.74,321.4,323.81,4275447,330.8489000000005
-0.006251524762137141,324.71,330.2,323.15,329.97,3167133,330.5546000000005
0.05280184864240316,324.34,329.98,322.65,327.92,2665753,330.48010000000045
0.02566700439040866,334.71,347.0,334.71,346.2,8309079,330.55950000000047
-0.0024827897528495527,347.03,355.77,345.36,355.32,5615482,330.6059000000005
0.004102275920202247,353.72,355.59,349.4,354.44,4176758,330.6973000000005
-0.009788622499645308,355.62,359.32,353.0,355.9,3505023,330.70400000000046
0.017314448223944783,353.44,356.96,351.38,352.45,3640290,330.70740000000046
0.0030575939515231428,354.4,359.68,352.08,358.66,3410032,330.7070000000005
0.002993016295310897,358.1,361.71,356.72,359.76,2282741,330.7141000000005
-0.007538951248115231,355.25,362.93,355.25,360.84,2889366,330.6745000000005
0.0013106159895151482,359.05,360.63,356.62,358.14,2688761,330.6628000000005
-0.10678682756705048,359.98,364.85,358.52,358.61,7088655,330.2639000000005
-0.011235604381885601,317.3,324.87,314.76,324.01,17855141,329.7443000000005
-0.0012812500000000781,324.25,324.82,316.5,320.41,5933999,329.2227000000005
0.007782704412266258,321.98,322.9,319.5,320.0,2885644,328.7272000000005
-0.03041630723026289,321.45,322.73,318.5,322.51,3973213,328.1518000000005
-0.0193121865433466,320.01,320.68,311.86,312.99,5193770,327.5342000000005
0.021010680695042167,313.69,315.83,304.59,307.06,7443091,326.9643000000005
-0.004258452868852408,308.84,316.18,308.5,313.65,4208660,326.37240000000054
0.005001752206186859,313.65,314.55,310.06,312.32,2856294,325.77390000000054
-0.007834323326376619,310.83,315.78,310.2,313.89,2297476,325.13800000000055
0.016887626262626333,315.21,315.88,309.66,311.45,2936913,324.5183000000006
0.004806333050607774,311.94,317.32,310.66,316.8,2708416,323.96930000000054
0.0031003382187147974,318.48,320.38,316.88,318.33,2472819,323.4728000000005
0.021331371827877834,318.89,321.31,316.95,319.32,1916143,323.12940000000054
0.020797695147204486,327.6,331.72,326.14,326.28,4945094,322.94300000000055
0.0012588795971585766,327.8,334.09,326.71,333.21,3420646,322.73220000000055
0.002690341673392453,334.0,335.0,328.32,333.63,3897928,322.64340000000055
0.001790350013427693,335.48,337.8,333.77,334.53,2488186,322.6100000000005
0.0019357912919172593,334.87,335.81,333.01,335.13,1714120,322.5849000000005
-0.008620948604727847,334.68,337.16,334.02,335.78,1811462,322.55040000000054
-0.003980819686962967,336.48,336.58,332.23,332.91,1975792,322.4364000000005
0.007275013472247191,332.99,334.08,330.8,331.59,2212965,322.35700000000054
0.022847614311207333,333.21,336.77,332.71,334.02,1960978,322.43910000000056
0.003933795675738746,337.0,344.36,334.55,341.83,3654702,322.64090000000056
-0.009293570966413815,342.09,346.67,341.34,343.18,2961767,322.86350000000056
-0.0028905143935817642,340.0,341.79,338.8,340.02,2254725,322.9832000000006
0.009755242712775206,341.76,341.82,337.68,339.04,1939848,323.0890000000006
-0.00997050147492624,339.98,342.5,337.16,342.38,2328881,323.3079000000006
0.02008960832490241,342.54,343.27,337.55,339.0,1998540,323.6501000000006
0.0012414111669265167,343.69,349.38,343.58,345.95,3965557,323.9548000000006
-0.011801133376175792,346.3,346.83,342.5,346.38,2111220,324.2174000000006
-0.03818043972706588,344.54,345.81,339.04,342.34,2960693,324.2781000000006
0.004768659644463176,341.61,341.76,329.18,329.75,4646832,324.3423000000006
-0.002450683771027479,334.3,334.98,328.82,331.33,3798904,324.3388000000006
0.0020230079410610705,329.94,333.01,326.39,330.52,2721893,324.35750000000064
-0.022538516162894845,329.56,332.89,328.79,331.19,3429727,324.3506000000006
0.011807420063461083,330.91,331.33,319.0,323.89,4006918,324.2567000000006
-0.01160493827160491,321.07,329.48,320.1,327.76,3265860,324.45840000000055
0.003076923076923077,327.76,328.0,321.52,324.0,4138950,324.74260000000055
0.01907521429433778,325.44,327.1,323.71,325.0,2577706,325.05200000000053
-0.02101694915254235,327.6,332.76,325.57,331.32,6886382,325.25570000000056
-0.0026882551061397416,328.49,329.49,321.06,324.5,3118649,325.41310000000055
0.01395448036318206,322.46,327.6,321.25,323.63,2353590,325.61510000000055
-0.019507346317522357,324.17,329.44,319.56,328.21,2647232,325.7339000000005
0.003960273506388951,327.99,328.54,321.4,321.93,2934944,325.99220000000054
-0.0043191846373748875,320.6,323.5,317.64,323.21,3639155,326.2833000000006
0.0019228383575238945,320.5,323.75,319.0,321.82,1929589,326.62450000000064
-0.015687015687015745,321.36,323.43,318.51,322.44,2639967,326.8767000000006
0.0029835746364751275,322.04,322.16,315.55,317.46,3096735,327.0322000000006
0.013416372312077783,316.92,318.53,311.31,318.41,3553944,327.2132000000006
-0.0016759776536313484,320.36,325.16,319.53,322.74,3037891,327.4590000000006
-0.016467915956842608,323.5,324.13,319.6,322.2,2294194,327.67690000000056
0.017725441586612864,319.43,322.0,316.67,316.98,2365698,327.9269000000006
-0.02324254050797471,316.58,324.11,314.14,322.7,3458960,328.1130000000006
-0.012781399531134649,321.49,322.27,314.52,315.37,3589464,328.2150000000006
-0.016120084842551795,314.02,317.77,311.38,311.39,3684314,328.2294000000005
0.006032888975381965,309.87,313.2,303.47,306.45,4369850,328.2634000000005
-0.007647808608687043,308.0,312.24,305.75,308.31,3385809,328.2007000000005
-0.010268771049329767,304.35,307.9,299.1,305.97,5348254,328.1211000000005
0.0025688315109997787,293.83,306.82,293.83,302.86,4731866,328.05590000000046
0.008392932954508322,307.15,309.2,302.72,303.64,4409218,327.9802000000005
0.028922081628769875,302.95,306.53,302.02,306.21,3239490,328.0080000000005
-0.0075406588490908285,309.9,315.64,307.07,315.33,3563351,328.0493000000005
0.0006705409029950174,315.43,318.98,312.64,312.97,3130049,328.1092000000005
-0.09099143036299033,313.4,316.8,311.4,313.18,9038193,327.9120000000005
0.010035520915956908,284.4,293.81,284.0,287.06,19805911,327.5760000000005
0.019012821813998944,285.7,290.42,285.02,289.97,5950594,327.2352000000005
-0.0049979600163197685,289.76,298.0,289.76,295.59,5576646,326.9014000000005
0.01655130905808001,299.11,299.61,293.07,294.12,4883259,326.5680000000005
0.020919269298762477,293.98,299.74,292.36,299.07,4055155,326.2706000000005
0.0008504513934320546,305.15,305.72,301.5,305.46,4551795,326.0687000000005
-0.009609986460156617,306.24,308.01,303.24,305.72,3244150,325.8341000000005
-0.02121273438553899,303.99,304.25,300.17,302.81,3427384,325.5231000000005
0.00040453074433658494,303.01,304.0,294.16,296.52,4674492,325.23330000000055
0.010738344560795128,296.69,297.0,292.29,296.64,3758121,324.8881000000005
0.01720690898364524,297.82,299.99,296.29,299.86,2647352,324.6692000000005
0.022114675811672632,300.0,305.8,300.0,305.11,2809056,324.5473000000005
-0.0016050849089916856,305.94,312.38,303.65,312.01,3807333,324.3900000000005
0.01570399393326601,310.75,312.58,308.79,311.51,2182982,324.31320000000045
0.03459215423098034,312.0,317.89,311.51,316.48,3686428,324.31700000000046
-0.014765516173966821,317.12,332.88,316.4,327.82,8877785,324.2906000000005
0.0057858615701843336,326.44,328.0,318.03,323.05,4784933,324.2942000000005
0.004930483248606644,323.99,329.56,323.25,324.93,3551161,324.3118000000005
0.012101409814243359,327.25,328.4,324.02,326.54,3281614,324.2933000000005
0.006283257673691414,324.0,332.67,323.33,330.54,3436721,324.29110000000054
0.008967941842450217,335.42,338.33,331.47,332.63,4466587,324.2726000000005
-0.0017908309455586374,334.78,337.39,333.6,335.64,2754186,324.28750000000053
-0.0044068711215038145,335.27,336.33,331.28,335.04,2564989,324.38510000000053
0.01497165131112684,333.78,334.65,331.75,333.57,1985949,324.4718000000005
-0.038773006134969284,336.03,341.26,336.03,338.64,3051798,324.45260000000053
0.0009500168551377594,338.12,340.64,325.93,326.0,4944861,324.2537000000005
-0.030995260663507117,327.5,327.93,323.25,326.31,2790257,323.8655000000005
0.0013567664784021923,325.73,326.77,314.36,316.5,5689904,323.49040000000053
-0.013754278220260409,315.53,318.59,313.47,316.93,3296642,323.0577000000005
-0.0195343073310723,316.8,316.93,310.84,312.63,3265214,322.5996000000005
0.018752000000000043,311.57,316.56,304.82,306.64,3639180,322.1380000000005
-0.021776092074287292,302.99,313.64,301.14,312.5,4049506,321.5988000000005
0.004945340968245831,312.0,313.19,304.68,305.84,3245890,321.06400000000053
-0.00013015749056364853,307.89,312.64,306.01,307.36,3272919,320.55580000000054
-0.004084033064331689,303.99,310.64,303.01,307.32,3162322,320.0304000000005
-0.03731444451975866,308.87,310.86,302.15,306.07,3841577,319.7409000000005
0.012781049250535309,304.35,304.49,295.01,295.06,6501252,319.52560000000057
-0.0038625600376178994,296.37,299.67,293.03,298.88,4433505,319.30290000000053
0.007235745248416003,304.01,304.5,293.25,297.73,7738067,319.07680000000056
0.02166112089776226,296.91,301.54,295.52,299.9,8709129,319.01230000000055
-0.0008488964346351305,301.94,307.36,301.94,306.54,4003827,319.0045000000006
-0.010725010725010725,306.98,307.49,303.25,306.28,2718359,318.8983000000005
0.01960594001747065,306.38,307.0,302.88,303.03,1518107,318.86600000000055
0.009453916164594428,305.0,310.78,303.81,309.09,2893801,318.84750000000054
-0.005607476635514048,307.85,314.27,306.58,312.04,3009046,318.8360000000005
0.0001611084259707149,309.91,313.94,309.34,310.3,2093023,318.7715000000005
-0.0059315441462467295,311.55,312.98,310.01,310.35,2057766,318.6734000000005
-0.02094708627022729,312.58,314.75,306.96,308.52,2788101,318.5021000000005
-0.023366859697246695,307.01,308.38,300.85,302.19,2774231,318.1922000000005
0.010488573151933502,302.24,303.0,292.38,295.29,3519034,317.8443000000005
0.006789589296412047,297.5,301.28,295.33,298.42,2640349,317.5126000000005
-0.011888323847371342,300.32,303.14,296.11,300.46,3088398,317.1366000000005
-0.018942383583267497,301.48,302.87,296.68,296.93,2592360,316.6994000000005
0.011298093234715288,297.56,298.51,289.28,291.41,3421392,316.2890000000005
-0.005012445868994535,297.48,301.5,293.23,294.74,4136442,315.8926000000005
-0.022024742986583006,291.93,295.91,286.5,293.27,5538666,315.44620000000054
0.013035702001788609,294.0,296.0,286.82,286.95,4419196,315.01340000000056
-0.00449143173023774,286.28,290.79,285.25,290.74,3478176,314.48950000000053
0.02627417998317915,292.59,293.36,286.39,289.44,3075081,314.0302000000005
0.04211781386955399,289.64,306.0,287.26,297.25,10065076,313.7332000000005
0.006626332469029076,300.0,312.25,300.0,310.32,5362640,313.4667000000005
-0.008816120906800883,308.08,316.93,307.72,312.39,4496419,313.13950000000045
-0.009486552567237246,311.82,313.0,307.52,309.66,3169665,312.81700000000046
-0.00934487183705694,306.3,310.24,302.62,306.75,2920315,312.3966000000005
0.025242157931874874,309.81,311.51,303.8,303.91,3063774,312.05060000000043
0.12058217922319692,304.73,312.8,299.33,311.78,8656567,312.1725000000004
0.027272477844541537,346.32,359.5,340.74,354.53,23856060,312.51970000000046
-0.0025306010177417572,350.05,365.0,350.01,364.47,10231914,312.8419000000004
0.003289924605894417,360.29,367.82,360.21,363.55,6212565,313.18420000000043
0.024445692583380103,358.38,367.5,358.23,364.75,4169927,313.61120000000045
0.0010420006412311274,366.0,378.8,365.9,373.89,7247605,314.11510000000044
-0.010038860103626862,374.87,375.99,371.01,374.28,3892382,314.54310000000044
0.0065415549597855165,371.0,374.41,367.2,370.56,2724630,315.03310000000045
0.005704536972863428,371.19,374.3,368.51,373.0,2287232,315.53450000000043
0.005382188403107431,371.23,377.1,371.1,375.14,2786523,315.99300000000045
0.01220438415001432,375.1,378.51,373.15,377.17,2791050,316.56630000000047
-0.017047119303198938,378.41,383.0,377.01,381.83,3475069,317.08430000000044
-0.005517315263679466,377.72,379.98,372.67,375.43,3673208,317.5359000000004
0.014854881266490753,375.42,376.74,372.85,373.37,2650610,318.1066000000004
0.012146171088985103,373.49,381.88,373.43,379.0,2953752,318.71110000000044
-0.009259746409217758,378.62,383.7,375.84,383.66,3258023,319.2943000000004
-0.004094138778097708,383.44,384.54,378.0,380.14,2176989,319.85580000000044
0.017593481589122217,378.65,380.48,376.16,378.59,1921850,320.53490000000045
-0.0014812889812889636,377.27,387.85,376.54,385.37,3174495,321.19880000000046
-0.012205387205387169,384.07,389.37,383.28,384.8,2687107,321.7730000000004
0.014261266400456359,384.0,385.99,379.79,380.16,2532309,322.4076000000004
-0.002730038220535117,380.85,385.9,379.48,385.66,2139205,323.0839000000004
-0.0049383361204013015,383.95,386.1,381.6,384.61,1946498,323.68410000000046
0.013175876028156557,385.71,387.9,382.19,382.72,2259141,324.40870000000047
-0.020363598095188007,385.61,388.42,383.89,387.83,2693518,325.0957000000004
-0.004041631445477528,385.52,387.0,378.88,380.09,2627042,325.8168000000004
-0.024491894671321512,378.4,379.33,375.28,378.56,2311390,326.42880000000036
-0.008570570734503333,377.45,377.77,369.18,369.51,3120972,327.03280000000035
0.021029286019666537,370.61,373.35,366.26,366.37,2495097,327.74660000000034
-0.009876409951967254,368.82,375.5,367.52,374.24,2810001,328.41600000000034
0.0074193116378734126,371.52,373.99,366.68,370.58,2611658,329.08740000000034
-0.003844912884491307,370.38,373.94,366.72,373.35,2354059,329.6533000000003
0.008583462174121584,371.11,374.5,369.64,371.92,2036961,330.2750000000003
-0.005090558353874122,369.97,375.99,366.7,375.14,2654135,330.87560000000025
0.013870908082115775,373.87,377.11,372.19,373.24,1915671,331.7899000000003
-0.009010690197542042,376.29,379.37,375.92,378.49,3763553,332.6413000000003
-0.002726616589590844,378.07,381.77,374.94,375.11,2239343,333.42630000000025
-0.008437567392710793,373.99,375.24,372.27,374.09,2228214,334.19470000000024
-0.009827140329386025,375.17,380.5,370.28,370.96,3429497,334.8775000000002
0.008662564766839322,369.59,371.4,365.65,367.35,2929962,335.5285000000002
0.010758429215942692,367.11,373.17,366.57,370.56,2609774,336.21720000000016
-0.006691749529696189,371.87,376.12,371.55,374.59,1820933,336.91010000000017
-0.004969480905309869,373.24,377.7,371.51,372.1,2506122,337.6475000000002
0.005345869711215605,372.1,373.16,368.34,370.26,2458095,338.4036000000002
0.012704222363674996,370.5,373.28,369.0,372.25,1875279,339.17540000000025
-0.007024385032451044,370.1,380.2,369.36,377.04,3050709,339.86840000000024
0.017812172088142612,376.15,379.31,374.03,374.41,1954902,340.5603000000002
0.006101058559733096,374.66,381.58,374.65,381.2,2636434,341.2806000000002
-0.00232588527374897,380.66,384.42,378.8,383.54,2392328,341.94230000000016
-0.0007584475363530799,384.31,387.12,381.32,382.65,2573519,342.4877000000002
0.007140816909454441,383.53,385.28,380.14,382.36,1894453,343.10830000000016
-0.004329117225192398,383.51,387.81,381.21,385.11,2583575,343.69350000000014
0.006709149310952315,384.65,385.78,381.64,383.45,1933229,344.2885000000001
-0.02790499520715736,383.69,387.45,383.55,386.04,2080418,344.7387000000001
0.035814228132782185,382.63,383.56,374.4,375.56,3839664,345.3075000000001
0.004269134413824878,378.55,391.94,377.0,389.51,5016148,345.86290000000014
-0.0035402770651616097,391.31,394.6,386.8,391.18,4643524,346.4105000000002
0.0004871919792815142,391.91,394.28,388.0,389.8,3474724,346.97470000000015
0.12381487306223322,390.21,391.88,386.15,389.99,7979985,348.03930000000014
-0.01491244071506754,439.0,452.65,439.0,445.1,17176904,349.1649000000001
-0.021546202045142206,443.86,446.99,437.41,438.56,5430949,350.19490000000013
0.00013973961851084676,438.51,439.0,428.04,429.31,4140483,351.32360000000017
-0.017995163355303788,426.75,434.24,426.03,429.37,3621688,352.37210000000016
0.0025776243289900723,427.11,431.75,419.24,421.78,3647877,353.4745000000002
0.00040185325264754137,423.82,425.64,416.0,422.87,3565824,354.6385000000002
-0.004392317006576658,424.8,429.77,422.42,423.04,2270448,355.7254000000002
-0.004986876640419888,422.85,427.51,421.02,421.19,2856386,356.85800000000023
0.01822526236881553,421.43,422.72,414.55,419.1,2552474,358.05320000000023
0.015702460282690407,424.15,428.5,422.85,426.88,2766132,359.31690000000026
-0.0019406260829386045,430.75,435.2,430.17,433.69,2908838,360.5847000000002
-0.004245742656953369,432.51,439.0,431.37,432.85,2393737,361.9443000000002
-0.009721929393023583,431.08,433.25,426.71,431.02,1947822,363.2242000000003
0.012515036550383938,429.98,433.53,425.8,426.87,1996328,364.56970000000024
-0.014741784037558622,429.45,433.0,427.01,432.28,1888477,365.8307000000002
-0.0017872260370614026,428.0,430.4,424.3,426.0,4240306,367.01770000000016
-0.008370681273861254,426.0,427.27,421.46,425.24,2390229,368.1720000000002
0.005072429575803412,424.87,428.24,420.63,421.71,2465240,369.3803000000002
0.018001529087412788,420.6,427.1,418.36,423.86,2196159,370.60570000000024
-0.009353880691251783,428.0,436.9,428.0,431.63,4121401,371.76160000000016
-0.005076738665475752,431.55,432.44,427.61,427.63,2020629,372.91330000000016
0.013791664735060934,426.2,427.0,422.0,425.47,2244185,374.12400000000014
-0.011369763462034421,427.45,431.85,425.01,431.42,2231088,375.3045000000002
0.006197143722479847,429.71,431.35,425.47,426.57,1912436,376.5749000000002
0.003921841641139881,427.23,432.5,427.23,429.23,3016060,377.93120000000016
0.00016241676140976165,430.4,433.16,426.2,430.92,2253264,379.25690000000014
0.012826679493346083,430.07,433.23,426.25,430.99,1669845,380.6182000000001
-0.013487162820929483,434.4,438.39,432.75,436.59,2727914,381.9567000000001
-0.008970605457313466,434.4,436.76,429.26,430.78,2510761,383.31210000000004
-0.008146399055489938,429.66,430.8,426.5,426.95,1907855,384.5997000000001
0.004653567735263745,425.62,426.8,421.42,423.5,2172525,385.92180000000013
0.012280335213687035,422.96,427.49,419.14,425.48,2288663,387.3600000000001
0.005081183453819076,426.46,432.2,425.66,430.77,2172333,388.7823000000002
-0.007094343133606278,432.29,438.89,431.47,432.97,2922459,390.18710000000016
-0.014752047584204687,431.25,432.36,428.26,429.92,2054385,391.4513000000001
0.008402377943172718,427.66,428.05,422.64,423.67,2050987,392.62070000000017
0.0012856174469975255,424.15,427.97,422.67,427.26,2297469,393.7749000000001
0.02635471904230862,428.36,431.35,424.75,427.81,2185869,395.07220000000007
-0.010277752230295159,430.3,439.73,429.4,439.39,3378360,396.35390000000007
0.0031401132274404744,440.26,444.99,433.24,434.92,4495087,397.6777
0.021749366577725932,437.0,439.24,434.18,436.29,1823572,399.01980000000003
-0.011682242990654283,435.59,447.04,433.69,445.99,3245049,399.8829
-0.0016814360372641496,444.97,446.47,440.23,440.84,2620827,400.63919999999996
-0.004565167769915544,438.07,443.47,436.39,440.1,2237458,401.38469999999995
-0.01916903177778814,441.76,443.49,435.06,438.1,2624479,402.03579999999994
0.009744523025179022,434.98,437.0,429.0,429.86,2753193,402.6377999999999
0.007544754109604727,434.2,435.57,430.46,434.09,2596873,403.2688999999999
0.0007310776541545617,439.35,440.0,435.58,437.39,1987076,403.94039999999995
-0.0038299238601962183,437.0,438.2,433.48,437.71,1343397,404.57079999999996
0.0015570617329181324,435.23,439.73,433.52,436.04,1903161,405.18659999999994
-0.016336979287875354,435.68,437.73,425.57,436.72,3454248,405.71189999999996
0.01079674946476668,434.35,435.99,428.83,429.7,2383130,406.23749999999995
0.02056323419990531,434.9,438.72,434.15,434.39,2271395,406.91829999999993
0.026472331365103064,440.49,444.72,439.0,443.51,2400981,407.74029999999993
0.021479047189466676,448.29,457.87,447.54,455.57,3956802,408.60599999999994
-0.009497170363624527,462.32,469.6,458.16,465.57,4736215,409.3812999999999
0.030053840329772062,463.04,464.7,460.2,461.19,2987399,410.33469999999994
0.015589739342870692,465.5,475.88,464.8,475.48,4095581,411.3789
0.010428190944478655,477.7,485.42,477.25,483.01,4932176,412.40619999999996
-0.00020491803278693184,492.57,493.2,485.4,488.1,4752491,413.43819999999994
0.0005529727404919037,487.9,488.88,482.55,488.0,3181831,414.5192999999999
-0.012630138122692718,485.99,492.5,484.9,488.27,3114898,415.4844999999998
0.08922972309319624,491.66,491.66,475.7,482.18,9374431,416.9325999999998
0.0037447545209913424,578.99,580.57,529.35,529.42,21909381,418.4194999999998
-0.010227553561583932,527.75,544.95,526.6,531.41,7490960,419.8014999999998
0.005614366729678691,536.0,536.39,523.12,526.03,5273092,421.2905999999998
0.014457113048662328,530.92,532.97,525.02,529.0,3752634,422.87259999999986
-0.0011377413037396507,527.65,539.2,524.29,536.76,3743065,424.5389999999999
-0.002093340560342419,539.09,542.84,534.52,536.15,3025598,426.2255999999998
-0.005884564767813491,537.45,540.44,529.36,535.03,3014236,427.80219999999986
0.00951565147762614,529.69,536.95,529.16,531.9,2934590,429.4664999999999
-0.014259811883806055,538.8,539.14,534.12,537.01,2889350,431.0275999999999
-0.013087903256668386,539.3,542.74,527.52,529.46,3820453,432.5345999999999
0.0026335877862595333,529.16,529.46,518.21,522.62,3969215,434.0231999999999
0.006559739127137671,528.52,532.28,523.0,524.0,2615926,435.56539999999995
-0.002947272346979651,523.65,528.98,522.0,527.46,2676600,437.0396
0.0070800135936261,523.75,527.5,513.06,525.91,4014684,438.5851
0.003499397953040363,527.37,534.66,525.48,529.66,2895238,440.1594
0.006913045102948405,528.25,534.11,528.25,531.52,1994799,441.802
-0.0003738178012037783,531.29,538.74,527.12,535.22,2581680,443.4787
-0.003940553929295247,535.04,539.49,533.0,535.02,2071342,445.1023
-0.03323122261429289,533.74,537.25,529.0,532.92,2324040,446.5142000000001
-0.043096648937245824,530.39,533.25,515.77,515.78,4374857,447.7379000000001
-0.06711699074173991,507.36,512.33,494.47,494.47,6636405,448.6690000000001
0.006432660762913566,463.58,489.76,451.0,463.37,10063882,449.61020000000013
0.06869421091519057,487.49,489.44,466.25,466.37,5643973,450.8475000000001
0.033952582132453696,484.02,503.72,478.76,500.77,6323581,452.28710000000007
-0.0006949672786239912,513.71,522.69,507.26,518.37,6064885,453.6552000000001
-0.00998264735128391,517.5,521.5,513.04,518.01,2733815,454.9487000000001
-0.032927860796713185,516.44,519.41,509.07,512.89,2982995,456.08760000000007
0.02744099500538633,499.14,510.0,493.43,496.54,3824035,457.36950000000013
-0.011550958947535234,505.09,510.86,497.72,510.55,3689628,458.56560000000013
-0.011462925851703462,514.5,515.84,502.57,504.72,3098941,459.72110000000015
0.035823318004405386,497.65,502.85,495.64,499.0,2666341,461.03610000000015
-0.0012575209425602686,508.69,518.35,508.51,517.54,3777499,462.4494000000002
0.01024433210784318,524.0,529.95,515.06,516.89,4338714,463.7767000000001
0.013599274705349133,515.15,526.13,514.78,522.24,2562832,465.15930000000014
-0.015458974260616171,521.07,529.44,520.6,529.44,3218563,466.4751000000001
0.001895208377203915,529.44,532.45,518.58,521.38,3127107,467.7989000000001
0.009518572593336964,523.25,527.92,517.2,522.37,2845635,468.6218000000001
0.021303839516024308,521.98,528.3,518.52,527.39,2248046,469.6249000000002
0.0025728353015214644,526.98,546.97,526.57,538.87,4124870,470.7344000000002
